smiles,AR,AR_normalized
CC(=O)C1=C(C)C=C(C=C1C)C(C)(C)C,1.46550146577485,0.6102036854884059
CC(C)=CCOC(=O)C1=CC=CC=C1,1.81692652869053,0.7083330264012517
CSCCCN=C=S,1.5763840969163,0.6411657330507432
O=C1CCCCCCCCCCC=CCCC1,1.87713874165211,0.7251462403587361
O=C1CCCCCCCCCCCCCC1,1.4974797580833,0.6191330678201932
Cl.Cl.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,1.63861771935358,0.658543390471422
CCC(=O)OC1=CC=C(C=C1)C(\CC)=C(/CC)C1=CC=C(OC(=O)CC)C=C1,1.72419930693583,0.6824405613619802
CCCC(=O)OC\C=C(/C)CCC=C(C)C,1.58166749222394,0.642641029362905
CCCC(=O)C(CC)SC1=C(C)OC=C1,1.60205999132796,0.6483352803080158
CC1=CC=C(S1)C=O,1.49194740429483,0.6175882541792563
CCCCOCCOC(=O)C1=CC=CC=C1C(=O)OCCOCCCC,1.81704194213576,0.708365253599901
CC1=CC=C(C=C1)C1=CC=CC=C1,1.51061722098788,0.6228014760020044
OCCN(CCO)CCO.CCCCCCCCCCCC(O)=O,1.69897000433602,0.6753957171062244
CC(C)=CCCC(C)(OC(=O)C1=CC=CC=C1)C=C,1.82959219145801,0.7118696925948504
CC1CCC(C(=O)C1)C(C)(C)S,0.65681864542961,0.3843930631337329
CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C,1.66046764335684,0.6646446019890253
[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O,1.35293193872089,0.5787706015614171
COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1,1.65301474517908,0.6625635097071991
O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1,1.4005988472844,0.5920807573080846
CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N,1.55113086559226,0.6341142071146368
CCOC1=NC2=C(NC=C(C(=O)NCC3=CC=CC=C3)C2=O)C=C1,1.42669983002559,0.5993690030931755
C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1,1.74649166611889,0.6886653152138447
Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1,1.1559893592168,0.5237778091746967
CC[C@H](C)[C@H](N1SC2=CC=CC=C2C1=O)C(O)=O,1.60025027604956,0.6478299487700889
ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1,1.46318798694122,0.6095576867332901
[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1,1.3942399914506,0.590305157335921
FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1,1.45755756472713,0.6079854891889667
CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C,1.53045994534785,0.6283422119051414
CS(O)(=O)=O.CC1=NC=CN1C1=CC=C(SC2=CC=CC(=C2)C2(CCOCC2)C(N)=O)C=C1,1.05544146709834,0.4957015578626842
CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1,1.74975937568751,0.6895777663167992
CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,1.58255169085515,0.642887926462949
CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,1.6211819763259,0.6536747622710408
CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1,1.60205999132796,0.6483352803080158
CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1,1.46017521520923,0.6087164225902943
COCCOC[C@H](CC1(CCCC1)C(=O)N[C@H]1CC[C@H](CC1)C(O)=O)C(=O)OC1=CC2=C(CCC2)C=C1,1.64432402998063,0.6601367785360936
CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,1.45893665432952,0.6083705759913125
CSC1=CC=C(OC2=CC=C(C=C2CN(C)C)S(N)(=O)=O)C=C1C,1.60205999132796,0.6483352803080158
CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F,1.20640888801255,0.5378565862795908
CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O,1.48488826779197,0.6156171130014123
OC(=O)CN1C(=O)N(CC2=CC=C(Br)C=C2F)C(=O)C2=C1C=C(Cl)C=C2,1.42903487221267,0.6000210230399623
CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2,1.79642884261577,0.7026094038227526
NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1,1.49743569021055,0.6191207626326447
NC(=O)N1C(=O)C(C(=O)C2=CC(Cl)=CS2)C2=C1C=C(Cl)C(F)=C2,1.51850963250425,0.625005294744722
CC1=C(CCOC2=CC=CC3=C2C=CN3CCC(O)=O)N=C(O1)C1=CC=CC=C1,1.40960443408944,0.5945954109027372
O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,1.70002311439747,0.6756897797874157
CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,1.58671019310482,0.6440491159397583
CNS(=O)(=O)C1=C(F)C=C(Cl)C(=C1)C(=O)N1CCC(CCN2C3CCC2CC(C3)N2C(C)=NC3=C2C=CC=C3)(CC1)C1=CC(F)=CC=C1,1.19776314337393,0.5354424123557118
CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1,1.3239907749032,0.5706892845741822
Cl.CCCCN1C(=O)[C@H](NC(=O)C11CCN(CC2=CC=C(OC3=CC=C(C=C3)C(O)=O)C=C2)CC1)[C@H](O)C1CCCCC1,1.71374625743872,0.6795217289680402
NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2,1.65321251377534,0.6626187331504083
CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1,1.55326343314172,0.6347096895379576
Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1,1.56959436702318,0.639269818986276
Cl.CC1=CC2=C(C=C1C(F)(F)F)N(CC2)C(=O)NC1=CC=C(OC2=CC=CN=C2C)N=C1,1.18073771781208,0.5306883581761841
Cl.CC1=NC(=NO1)C1=CC2=C(CCN(CCC3CCC(CC3)NC(=O)\C=C\C3=CC=C(F)C=C3)CC2)C=C1,0.889469514089892,0.4493567746431544
CCN1N=C(CC2=CC=CC=C2)C=C1C1CCN(C[C@H]2C[C@@H](C[C@@H]2C2=CC=CC(F)=C2)N(C)[C@H](C(C)C)C(O)=O)CC1,1.61520721112022,0.6520064129311332
O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F,1.77595420304864,0.6968922165809519
CC(C)(O)C1=NC2=NC=C(N2N=C1)C1=CC(=C(F)C=C1)C1=C(C=CC=C1F)C#N,1.16072612263221,0.5251004680316314
CC1=NC=C(C=N1)[C@@H](CCCCCCC1=NC2=C(CCCN2)C=C1)CC(O)=O,-1.06814557438444,-0.09727321469007788
F[C@@H](CO[C@H]1CC[C@@H](CC1)NC1=C2C=NN=C2N=CN1)C1=CC=CC=C1F,1.64075019051719,0.6591388459806693
OC(=O)CCC([O-])=O.CO[C@@H]1COCC[C@@H]1[NH2+][C@@H]1CC[C@](C1)(C(C)C)C(=O)N1CCC2=C(C1)C=C(C=N2)C(F)(F)F,1.26391609751214,0.5539144750343425
[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,1.64975756994949,0.6616540001353279
OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,1.84456039704478,0.7160493038516322
Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1,1.57076582355409,0.6395969278621554
CN(C)C(=O)NC1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1,1.08125288279944,0.5029089470846195
Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,1.66044942590717,0.6646395150828315
CCN(CC)CCNC1=C2C(=O)C3=C(SC2=C(CNC=O)C=C1)C=CC(OC)=C3,1.16206009110097,0.525472955541634
FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl,1.51508958474524,0.6240503058497988
O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,1.6050339944031,0.6491657189774009
Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,1.54406804435028,0.632142037037436
Cl.CN(C)C(=O)C1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)N1CCCCC1,1.53448377781311,0.6294657971852682
NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2,1.60205999132796,0.6483352803080158
CCC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Br)C=C1,1.41497264299091,0.5960943899368825
COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,1.56335875223985,0.6375286319354783
Cl.CCOC(=O)COC1=CC2=C(CCC(C2)NCC(O)C2=CC(Cl)=CC=C2)C=C1,1.75348891500903,0.6906191753514677
CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1,1.80905871398584,0.7061360758906934
COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1,1.49699224421686,0.6189969380461731
FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1,1.61611079633179,0.6522587233967962
COC1=CC2=C(C(=O)N(COC3=CC(=O)N4C=CC=C(OCCN5CCCCC5)C4=N3)S2(=O)=O)C(=C1)C(C)C,1.18946469686018,0.5331252153970243
OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl,1.38039820099824,0.5864400779278831
NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F,1.60205999132796,0.6483352803080158
[Na+].CC[C@H](NC(=O)C1=C([N-]S(=O)(=O)C2=CC=CC3=CC=CN=C23)C=CC(F)=C1)C1=CC=CC=C1,1.54406804435028,0.632142037037436
COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N,1.28532582176617,0.5598927684228192
Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,1.36761346332453,0.5828701621362888
Cl.CCN(CC1=CC=CN=C1)C(=O)C1=CC=CC(Cl)=C1[C@]1(C)C(=O)N(CC2=C(OC)C=C(OC)C=C2)C2=CC=C(Cl)C=C12,1.29805095322581,0.5634460402151142
Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F,1.4878336199226,0.6164395513925076
CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,1.60041244920963,0.6478752328064048
OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,1.53366990520492,0.6292385374048584
Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1,1.59422517438344,0.6461475438484707
CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12,1.48812227109636,0.616520152215909
CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C,1.75851049279598,0.6920213636714687
CC(C)=CCCC(C)(OC(=O)C=CC1=CC=CC=C1)C=C,1.52776779183772,0.6275904748281285
CC=CC=CCOC(=O)C(C)C,1.85272318853264,0.7183286215020781
CC(C)CC=C(C=O)C1=CC=CC=C1,1.65321251377534,0.6626187331504083
CCCCC1=CC=C(O)C=C1,1.38481861070047,0.5876744005087648
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,1.60205999132796,0.6483352803080158
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,1.66041971523621,0.6646312188943491
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)C[C@H](O)[C@]2(F)[C@@]2(C)C=CC(=O)C=C12,0.89965684865109,0.45220141075947184
C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.908147384130772,0.45457224522331363
CC(C)C1=CC=C(C=C1)C#N,1.32549323916845,0.571108821606831
Cl.ClC1=CC=C(OCC(=O)N2CCN(CC3=CC4=C(OCO4)C=C3)CC2)C=C1,1.57893145664202,0.6418770389800326
[Na+].CC1=NN(C(=O)C1N=NC1=CC=CC=C1)C1=CC=C(C=C1)S([O-])(=O)=O,1.65321251377534,0.6626187331504083
CC1=CC=CC(=C1O)C(C)(C)C,1.60205999132796,0.6483352803080158
SCCCCCCCCS,1.3904249330456,0.5892398685835465
S(SC1=CC=CS1)C1=CC=CS1,1.66546158525614,0.6660390734677228
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],1.74426948295505,0.6880448091877633
CC(=O)O[Pb](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.444727354341975,0.32517025632789665
[Ca++].CC(=O)NCCCS([O-])(=O)=O.CC(=O)NCCCS([O-])(=O)=O,1.2583745066738,0.5523670821077731
Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.50582394978798,0.6214630383283783
O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,1.5119575776377,0.6231757473005388
O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,1.82552368283652,0.7107336322745856
OC1=CC2=C(CC3=CC=CC=C23)C=C1,1.69897000433602,0.6753957171062244
CO\C=C(\C(=O)OC)C1=C(COC2=NC(=CC=C2)C(F)(F)F)C=CC=C1,0.902100488604944,0.4528837547451581
CCCCCCCCCCCSCC(O)=O,1.60265903689011,0.6485025533695978
CCCCCC(=O)OCC\C=C/CC,1.60205999132796,0.6483352803080158
OC1=CC2=C(C=C1)C1=C(C2)C=CC=C1,1.51875396148785,0.6250735193668582
CC1=CCCC(C)(C)C1C=CC(=O)CCC=C,1.45319992593547,0.6067686942938788
OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,1.1641299495651,0.5260509275427849
[Na+].CCCCCCCCC1=CC=C(C=C1)S([O-])(=O)=O,1.50409190214722,0.6209793941283681
OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1,1.674646675908,0.6686038503917524
O=C1CCCCCCCCCCCCCCCO1,1.50394549492108,0.6209385124550839
CCCCCCCCCC(C)C=O,1.53880660318146,0.6306728710369682
C\C=C\C=C\CO,1.32654560633579,0.5714026768477536
CCCCCCCC(=O)OCCCCCC,0.579288157244169,0.362744021818447
CCCCCC\C=C\C(=O)OC,1.80015449548601,0.703649727633449
CC1CC(C)C(=O)C1=O,1.2545141056996,0.5512891322310209
CC1=CC(=CC=C1NC(=O)C1=CC=CC(I)=C1C(=O)NC(C)(C)CS(C)(=O)=O)C(F)(C(F)(F)F)C(F)(F)F,1.35018002699864,0.578002178042291
CC1=C(SSC2=C(C)OC=C2)C=CO1,1.72383994119228,0.6823402147240125
C1CCC2=NC=CN=C2C1,1.52533253300501,0.6269104711248545
C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CC(=O)O2,1.69452141763975,0.6741535265894845
O.O.Cl.[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)C1=CC=NC2=C1C=C(OC)C=C2,1.65321251377534,0.6626187331504083
NC1=C(C=CC=C1)C(=O)OC1=CC2=C(C=CC=C2)C=C1,1.83051176744559,0.7121264682067883
CC\C=C/CCCCO,1.762757562742,0.693207284138142
O=C1CCCCCCCCCCOCCCCO1,1.69542619726265,0.6744061705737523
CC1(C)SC(C)(C)SC(C)(C)S1,1.60205999132796,0.6483352803080158
CC(=O)OC(C1=CC=CC=C1)C(Cl)(Cl)Cl,1.38683274946412,0.5882368137519871
Cl.CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1,1.45511128147972,0.6073024071094963
Cl.CN(C)CCC=C1C2=C(CSC3=C1C=CC=C3)C=CC=C2,0.788865179652666,0.42126476279461644
Cl.CCOC1=CC=C(CC2=C3C=C(OCC)C(OCC)=CC3=CC=N2)C=C1OCC,1.26923849824561,0.5554006629337378
OC(=O)\C=C/C(O)=O.CN(C)CCCN1C2=C(SC3=C1C=C(C=C3)C(C)=O)C=CC=C2,1.24385670339001,0.5483132378659286
OC(=O)\C=C\C(O)=O.CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.3412559052619,0.5755102721520662
OC(=O)\C=C/C(O)=O.COC1=CC(N)=C(Cl)C=C1C(=O)NC1CCN(CC2=CC=CC=C2)CC1,1.30102999566398,0.5642778860390394
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=C(CC2=CC=CC=C2)C=CC=C1,1.56351430387194,0.6375720670251903
Cl.C[C@@H]1O[C@H](C[C@H](N)[C@@H]1O)O[C@H]1C[C@@](O)(CC2=C(O)C3=C(C(O)=C12)C(=O)C1=C(C=CC=C1)C3=O)C(C)=O,0.985231519028921,0.4760966501409196
CCCCCCCCCCCCCCCCCCOCC(O)CO,1.5792366849139,0.6419622686699671
Cl.Cl.Cl.COC1=CC(NCC2=C(C)C3=C(C=C2)N=C(N)N=C3N)=CC(OC)=C1OC,-0.171102019390778,0.15321060707070822
OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Br)C=C1)C1=CC=CC=N1,1.39794000867204,0.591338322837248
Cl.[H][C@@]1(CCCCN1)[C@@H](O)C1=CC(=NC2=C1C=CC=C2C(F)(F)F)C(F)(F)F,1.35076490400807,0.5781654947817809
O[C@H]([C@@H](O)C(O)=O)C(O)=O.O[C@H]([C@@H](O)C(O)=O)C(O)=O.CCC1=C[C@@H]2C[N@](C1)CC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,0.796772985510044,0.4234728801395009
Cl.CN(CCCN1C2=CC=CC=C2CCC2=C1C=CC=C2)CC(=O)C1=CC=C(Cl)C=C1,1.37414606337978,0.584694277162549
CC1=CC=C(C=C1)S(O)(=O)=O.CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(=C3)C(F)(F)F)C=C2)=CC=N1,1.29375112145943,0.5622453869271267
Cl.CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,1.25783830487553,0.5522173570750053
Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)C1(F)F,0.175756222704171,0.2500647426425142
Cl.OC(C(=O)OCCN1CCCCC1)(C1=CC=CC=C1)C1=CC=CC=C1,1.65973930638703,0.6644412265489903
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,1.422556728935,0.5982121141223613
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.CCC(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(CCO)CC2)C=C1,1.33983724091647,0.5751141347905511
Cl.OC(CCN1CCCCC1)(C1CC2CC1C=C2)C1=CC=CC=C1,1.36146658137626,0.5811537521874697
Cl.COC1=CC(=CC(OC)=C1OC)C(CCCN(C)CCC1=CC(OC)=C(OC)C=C1)(C#N)C(C)C,1.30102999566398,0.5642778860390394
O.[Cl-].COC1=CC2=C(C=C1OC)C1=[N+](CC2)C=C2C(OC)=C(OC)C=CC2=C1,1.73253994603181,0.6847695398659317
[O-]S(=O)(=O)C(F)(F)F.CCCCCCN1C=C[N+](C)=C1,1.30972583552616,0.5667060481834225
[Cl-].CCCCCCCCN1C=C[N+](C)=C1,1.00166697025022,0.48068596423983556
OC1=CC=CC=C1C(=O)C1=CC=CC=C1,1.8283874197834,0.7115332810441231
OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1,1.79999387738016,0.7036048778189967
CCCCCCCCCCCCOC(=O)C1=CC=C(O)C=C1,1.6569796562022,0.6636706421986862
CCCCCCCCCOC(=O)C1=CC=C(O)C=C1,1.55760490699985,0.6359219706563104
CCCCCOC(=O)C1=CC=C(O)C=C1,1.64517733205284,0.6603750483090314
CCN1C=C[N+](C)=C1.CCOP([O-])(=O)OCC,1.5328518407967,0.6290101071371454
CC1=CC(=CC=C1O)C(C)(C)C1=CC(C)=C(O)C=C1,1.76193838874146,0.692978544036059
CC(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.74015438994285,0.6868957409860479
CC(C)(C1=CC=CC=C1)C1=CC=CC=C1,1.74084924788493,0.6870897679894683
OC1=CC=C(C=C1)C1(CC2CC1C1CCCC21)C1=CC=C(O)C=C1,1.65994229622781,0.6644979079339843
OC1=CC=C(Cl)C=C1C(=O)C1=CC=CC=C1,1.76289440382708,0.6932454946327986
CC(C)C1CCC(C)CC1OC(=O)C1=C(N)C=CC=C1,1.60205999132796,0.6483352803080158
CC1=CC=C(C=C2C3CCC(C)(C2=O)C3(C)C)C=C1,1.7455867434445,0.6884126312849348
[Br-].CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.952784802645275,0.4670364685275292
[O-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,1.26232557240779,0.5534703485429073
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,1.04760887186884,0.4935144417784443
F[B-](F)(F)F.CCCCCCCCCCN1C=C[N+](C)=C1,0.858518702625921,0.4407142984791652
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,1.36188070297573,0.581269388446525
[Cl-].CCCCCCCCCCCCN1C=C[N+](C)=C1,1.45191815033777,0.6064107807359869
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCN1C=C[N+](C)=C1,1.53622111546822,0.6299509185298433
CCCC[N+](C)(C)C.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.0845533807304358,0.22459793416275464
F[P-](F)(F)(F)(F)F.CCN1C=C[N+](C)=C1,1.47958469017679,0.6141361811306465
C[N+](C)(C)CCO.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.370335212104368,0.3043975435728514
[Cl-].CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,1.51902720929477,0.6251498190677858
[Br-].CCCCCCN1C=C[N+](C)=C1,1.20148138712205,0.5364806672978297
FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F.CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,1.12239390469477,0.514396862401685
[Cl-].C[N+]1=CN(CC2=CC=CC=C2)C=C1,1.61006180385744,0.6505696473822118
[Br-].CCCCCC[N+]1=CC=CC=C1,1.60901729997257,0.6502779878262519
[Cl-].CCCCCC[N+]1=CC=CC=C1,1.60205999132796,0.6483352803080158
F[P-](F)(F)(F)(F)F.CCCCCC[N+]1=CC=CC=C1,1.2153136678145,0.5403430912706961
[I-].CCCC[N+]1(C)CCCC1,1.73283128173656,0.6848508902979538
[I-].CC[N+]1(C)CCCC1,1.52498775514854,0.6268141979008104
F[B-](F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,1.03350803496754,0.48957702815186965
[Cl-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.20714811799551,0.5380630034042231
[Br-].CCCC[P+](CCCC)(CCCC)CCCC,1.39431854630968,0.5903270924150048
[O-]S(=O)(=O)C(F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,0.897737047244467,0.4516653395835788
[Cl-].CCCCCCN1C=C[N+](C)=C1,1.32720186039612,0.5715859243881463
F[P-](F)(F)(F)(F)F.CCCCCCN1C=C[N+](C)=C1,1.13058943922152,0.5166853229766537
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.19336402082347,0.5342140338419827
[I-].CCCCCCN1C=C[N+](C)=C1,1.44814265320035,0.6053565387799937
F[P-](F)(F)(F)(F)F.CCCCCCCCN1C=C[N+](C)=C1,0.772889316909096,0.41680378079027736
[Br-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,1.24517732769495,0.5486819992501111
