smiles,AR
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,1.39794000867204
COC1=CC(\C=C\C(=O)CC(=O)\C=C\C2=CC=C(O)C(OC)=C2)=CC=C1O,1.60205999132796
OC1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C(Cl)=C(Cl)C(Cl)=C3Cl)C1=C(O2)C(Br)=C(O)C(Br)=C1,0.941413415046952
O.[Br-].[Br-].C1C[N+]2=C(C=CC=C2)C2=[N+]1C=CC=C2,1.4649242793676
CC1CC2=C(CC1(C)C(C)=O)C(C)(C)CCC2,1.54406804435028
CC(=C)OC(C)=O,1.83746340201863
CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=C(C=C1)N(C)C,1.43109933253865
COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C1=CC=CS1,-0.654515768102502
OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.81309312006127
OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.74924814765581
OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.527378509366
OC1=CC=C(\C=C\C2=CC(O)=CC(O)=C2)C=C1,1.40058347927643
CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,1.62440460483441
C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(=O)NC1=CC=C(O)C=C1,1.44287171985986
O.O.[Na+].[Na+].[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O,1.20611256408103
CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1,1.75295699131029
CC1=C(OP(=O)(OC2=C(C)C=CC=C2)OC2=C(C)C=CC=C2)C=CC=C1,1.61506476484212
CC[C@]1(O)C[C@H]2C[N@@](C1)CCC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C=O)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,-0.334043282501198
CCCCCCCCN1SC(Cl)=C(Cl)C1=O,0.844562227768464
CC1=CC(O)=CC(C)=C1Cl,1.86876388407067
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1,1.7667545215085
CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,1.6667726733848
CC(O)=O.CC(O)=O.ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,1.5959751221899
ClC1=CC=C(C=C1)C(C(=O)C1C(=O)C2=C(C=CC=C2)C1=O)C1=CC=CC=C1,1.49097410153991
COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.86692375438811
C[C@@H](OC1=CC=C(OC2=NC=C(Cl)C=C2F)C=C1)C(=O)OCC#C,1.19736517334836
CC1=NC(NC2=CC=CC=C2)=NC(=C1)C1CC1,1.84826318600071
CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,1.63203006857944
CSC(=O)C1=C(N=C(C(C(=O)SC)=C1CC(C)C)C(F)(F)F)C(F)F,1.85412688095773
CC(C)=CCCC(C)=CCCC(C)=CCO,1.86162919580528
OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl,1.4322845713937
CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1,1.43541473277508
CCOC(=O)NCCOC1=CC=C(OC2=CC=CC=C2)C=C1,1.60205999132796
FC1(F)OC2=CC=CC(=C2O1)C1=CNC=C1C#N,1.37861642546419
CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1,1.43276473566486
CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,1.49701582751525
[Li+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.65321251377534
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C1C(=O)CCCC1=O)[N+]([O-])=O,1.40750927946112
CCC1=C(N([C@@H](C)COC)C(=O)CCl)C(C)=CC=C1,1.73615196766033
CCOP(=S)(OC(C)C)OC1=CN=C(N=C1)C(C)(C)C,1.83356748555019
COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1,1.71900473278277
OC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1,1.56015552826554
CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,1.65321251377534
O=CC1=CC=CC=C1C=O,1.42501643294215
CCCCCCCCSCCO,1.48610620805502
ClC1=C(Cl)C(=O)SS1,1.46752020154248
CO\C=C(\C(=O)OC)C1=CC=CC=C1OC1=CC(OC2=CC=CC=C2C#N)=NC=N1,1.57454317059133
O=C1NSC2=C1C=CC=C2,1.46558336931031
COC1=C(NNC(=O)OC(C)C)C=C(C=C1)C1=CC=CC=C1,1.70158311352712
ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)CC(Br)CO1,1.66459760852951
CCOC(=O)C(Cl)CC1=C(Cl)C=C(F)C(=C1)N1N=C(C)N(C(F)F)C1=O,1.52519785043796
CCOCN1C(=C(C#N)C(Br)=C1C(F)(F)F)C1=CC=C(Cl)C=C1,0.970586515084021
[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC,1.43641210061256
ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1,1.65321251377534
CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,1.75620062179683
CN1N=C(C)C(C=NOCC2=CC=C(C=C2)C(=O)OC(C)(C)C)=C1OC1=CC=CC=C1,-1.34989294560827
[O-][N+](=O)C1=CC(=C(Cl)C(=C1NC1=C(Cl)C=C(C=N1)C(F)(F)F)[N+]([O-])=O)C(F)(F)F,1.05013277268791
CC(C)N(C(=O)COC1=NN=C(S1)C(F)(F)F)C1=CC=C(F)C=C1,1.45347474427283
CCN(CC1=C(Cl)C=CC=C1F)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,1.45354875982574
CO\N=C(\C(=O)OC)C1=C(COC2=C(C)C=CC=C2)C=CC=C1,1.13102092286444
CC1(C)[C@H](\C=C(/Cl)C(F)(F)F)[C@@H]1C(=O)O[C@@H](C#N)C1=CC(OC2=CC=CC=C2)=CC=C1,1.60205999132796
CCCCC(CC)CN1C(=O)C2C3CC(C=C3)C2C1=O,1.67402919503428
CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,1.75282184384906
CC(C)(C)N1N=CC(SCC2=CC=C(C=C2)C(C)(C)C)=C(Cl)C1=O,0.486419532345783
CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC,1.80173653044023
CO\N=C(\C(=O)OC)C1=CC=CC=C1CO\N=C(/C)C1=CC(=CC=C1)C(F)(F)F,0.98826953172356
CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl,1.61201320868035
OC(CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2)C1=CC=C(C=C1)C1=CC=C(Br)C=C1,1.50840872616319
OC(=O)C1(CC1)C(=O)NC1=CC=C(Cl)C=C1Cl,1.57411397943459
CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,1.65051499783199
CC(C)(C)N(NC(=O)C1=CC=C(Cl)C=C1)C(=O)C1=CC=CC=C1,1.01190112711446
COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C,1.77220989693041
C(NC1=C2N=CN=C2N=CN1)C1=CC=CC=C1,1.60205999132796
CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1,1.25971323604517
CC(COC1=CC=C(OC2=CC=CC=C2)C=C1)OC1=NC=CC=C1,1.43201967687383
N#CSCSC1=NC2=CC=CC=C2S1,1.41350067387538
COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1,1.63473801441957
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.61797553866375
O=C(NC1=CN=NS1)NC1=CC=CC=C1,1.34456985984855
CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,1.49186018368074
COC(=O)N(C(=O)N1CO[C@]2(CC3=C(C=CC(Cl)=C3)C2=N1)C(=O)OC)C1=CC=C(OC(F)(F)F)C=C1,1.31882536641597
N=C1NC(=N)C2=C1C=C1C=CC=CC1=C2,1.57262866417753
ClC1=C(Cl)C=C(C=C1)N=C=O,1.48588633350845
OC(=O)C1=C(O)C=CC(=C1)N=NC1=CC=C(C=C1)[N+]([O-])=O,1.65321251377534
Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,1.51641431212924
[O-][N+](=O)\C=C\C1=CC=CC=C1,1.37279989164735
O.O.[Cd++].CC([O-])=O.CC([O-])=O,1.40694330448829
[Br-].CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1,1.33903225107528
ClC1=CC=C(NC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NC2=CC=C(Cl)C=C2)C=C1,1.49819720750011
OC(=O)[C@H](OC(=O)\C=C\C1=CC(O)=C(O)C=C1)[C@@H](OC(=O)\C=C\C1=CC=C(O)C(O)=C1)C(O)=O,1.65321251377534
Cl.COC1=CC=CC2=C1C(=O)C1=C(C(O)=C3C[C@](O)(C[C@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C3=C1O)C(C)=O)C2=O,1.44031191588338
[Na+].C[C@H](CCC([O-])=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,1.84697504735276
COC1=CC(=O)OC(\C=C\C2=CC=CC=C2)=C1,0.899662755882611
[Br-].CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1,1.49053317091309
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCC3=CC=C(O)C(O)=C3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)\C=C\C2=CC(O)=C(O)C=C2)[C@H](O)[C@H](O)[C@H]1O,1.65321251377534
C\C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.60205999132796
C\C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.47462798298016
CC(C)(O)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,1.48513676997833
[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.49121479714598
O.CS(O)(=O)=O.CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC1=CC=CC=C1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,1.11007299036966
CC(=O)OC1=C(C=CC=C1)C(=O)NC1=NC=C(S1)[N+]([O-])=O,1.12601580212006
CCCCCCCCCC1=CC=C(O)C=C1,1.60205999132796
ClP(Cl)(Cl)(Cl)Cl,1.87484339336324
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(=O)C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C1NC3(CCN(CC(C)C)CC3)N=C21,1.55870686765629
[Br-].CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,1.23307443492486
"CC(C)(C)CC(C)(C)C1=CC=C(OCCO)C=C1 |c:16,t:8,10,lp:12:2,15:2,Sg:n:12,13,14::ht|",1.65321251377534
C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12,1.80772875055568
Cl.COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC,1.56223359529126
COC1=CC=C(\C=C\C2=CC(OC)=CC(=O)O2)C=C1,0.931006581021138
[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=C(O)C(=O)CC[C@]12C,1.42110934707236
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,1.52657014170556
CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,1.44768802884145
Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,1.51723837741096
[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)SC(C)=O,1.55655729004573
CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,1.48530017339737
CCCN(CCC)C1=C(C(N)=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,1.65321251377534
CCCN(CC)CC1COC2(CCC(CC2)C(C)(C)C)O1,1.89958279104186
[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)[C@H](C)\C=C\[C@H](C)C(C)C,1.39794000867204
CCC1=NN(C)C(C(=O)NCC2=CC=C(C=C2)C(C)(C)C)=C1Cl,1.44769017833837
CCOP(=O)(OCC)OC(=CCl)C1=C(Cl)C=C(Cl)C=C1,1.51440918510161
CN1SC(Cl)=CC1=O,1.89984681262087
CCCCCCC(C)OC(=O)COC1=NC(F)=C(Cl)C(N)=C1Cl,1.76459753835089
FC(F)(F)OC1=CC=C(NC(=O)NC(=O)C2=CC=CC=C2Cl)C=C1,1.05416130449637
FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,0.73410424251308
CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1,1.60205999132796
CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C,1.84953556884991
CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC,1.77145633330714
CC(C)[C@]12CC[C@](C)(O1)[C@@H](C2)OCC1=C(C)C=CC=C1,1.77529775551882
CN(C)S(=O)(=O)N1C(=NC(Cl)=C1C1=CC=C(C)C=C1)C#N,1.6052251504079
CC1(C)CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,1.73849379504178
CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=C(F)C=C(C=C2)C#N)C=C1,1.38094202361607
CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1,1.46807942122236
COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,1.44573829122866
OC1=CC=C(C=C1)C(=O)CBr,1.87767422569873
CCOC1OC2=C(C=C(OS(C)(=O)=O)C=C2)C1(C)C,1.51944368052629
CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F,1.43614109480919
CC1(OC(=O)N(NC2=CC=CC=C2)C1=O)C1=CC=C(OC2=CC=CC=C2)C=C1,1.60205999132796
CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1,1.40116562940153
CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1,1.33783627579172
CC(CN1C[C@H](C)O[C@H](C)C1)CC1=CC=C(C=C1)C(C)(C)C,1.71789035713962
NC1=C(C(=NN1C1=C(Cl)C=C(C=C1Cl)C(F)(F)F)C#N)S(=O)C(F)(F)F,1.52924042143381
CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,1.52491511315918
[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C,1.48858071257603
CO\N=C(\C1=NOCCO1)C1=C(OC2=NC=NC(OC3=CC=CC=C3Cl)=C2F)C=CC=C1,1.49991391214595
ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1,1.60691444672097
CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl,1.75805906135639
OS(O)(=O)=O.ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,1.38664917374816
II,1.4714971284949
CC(C)C1CCC(CC2=CC=C(Cl)C=C2)C1(O)CN1C=NC=N1,1.65321251377534
CCCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1,1.87014794802584
CC1=C(C(=O)NC2=CC=CC=C2)S(=O)(=O)CCO1,1.62654719376246
COP(=O)(OC)SCN1C(=O)OC2=CC(Cl)=CN=C12,1.57790188025436
CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,1.42689070048512
FC1=CC=C(OC2=CC=NC3=CC(Cl)=CC(Cl)=C23)C=C1,1.77626643755788
CCC(C)(C)C(=O)OC1=C(C(=O)OC11CCCCC1)C1=CC=C(Cl)C=C1Cl,1.80821112150578
CCC1=CC=C(C=C1)C(=O)NN(C(=O)C1=CC(C)=CC(C)=C1)C(C)(C)C,0.745515902916834
FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,1.70055113599783
CC(C)C1=CC=C(C)C=C1O,1.83850399134104
CCON=C(CC)C1=C(O)CC(CC1=O)C1=C(C)C=C(C)C=C1C,1.52659664462517
CCCC[Sn](CCCC)(CCCC)OC(=O)C1=CC=CC=C1,0.0115153665389113
[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,1.15788120402735
[Cl-].[Cl-].[Zn++],1.91981556958571
CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C,1.78363376396683
CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C,0.138453793581498
C\C=C/C\C=C\CCCCCCCCOC(C)=O,1.78033117445271
C\C=C\C=C\CCCCCCCO,1.82828898781503
[Cl-].CCCCCCCC[N+](C)(C)CCCCCCCC,1.23959353818875
[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC,1.52754075875923
[Cl-].Cl\C=C/C[N+]12CN3CN(CN(C3)C1)C2,1.885821245181
COC(C)(C)CCC[C@H](C)C\C=C\C(\C)=C\C(=O)OC(C)C,1.8279973463787
CCOC(=O)\C=C(/C)\C=C\C[C@@H](C)CCCC(C)C,1.84614344487028
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1,1.60205999132796
CCCCCCCCC=CCCCCCCCC1=NCCN1CCO,1.53358284662285
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,1.30102999566398
[H][C@@]12CC[C@H](OC(=O)CC)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.78231851316075
"CCCCCCCCCC1=CC=C(OCCO)C=C1 |c:17,t:9,11,lp:13:2,16:2,Sg:n:15,14,13::ht|",1.17609125905568
O=C1O[Pt]2(N[C@@H]3CCCC[C@H]3N2)OC1=O,0.917914698294955
NC1=CC=C(C=C1N)C1=CC(N)=C(N)C=C1,1.67293261090874
OS(O)(=O)=O.NC1=NC(N)=C(N)C(N)=N1,1.70566244436723
[Br-].CCCCCCCCCCCCCCCC[N+](C)(C)C,1.50043663948199
NC1=C(C=C(SC#N)C=C1)[N+]([O-])=O,1.65321251377534
CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,1.54254495487855
Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,1.64051867379612
Cl.COC1=CC(NS(C)(=O)=O)=CC=C1NC1=C2C=CC=CC2=NC2=C1C=CC=C2,1.18446779743363
[Na+].[O-]C(=O)CC1=C(NC2=C(Cl)C=CC=C2Cl)C=CC=C1,1.59022270126845
CCCCCCCCCCCCOS(O)(=O)=O.CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2OC(=O)CC)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,1.50197398314426
CC(C(O)=O)C1=CC=C(C(F)=C1)C1=CC=CC=C1,1.76060232395359
CS(=O)(=O)NC1=CC=C(C=C1OC1=CC=CC=C1)[N+]([O-])=O,1.62446768671888
[H][C@@]12C[C@@H](C#N)[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,1.30407675005093
NC1=C2CCCCC2=NC2=C1C=CC=C2,1.6652506265822
CCOP(=S)(OCC)SCN1N=NC2=CC=CC=C2C1=O,1.53792264191508
CNP(=O)(OC)OC1=CC=C(C=C1Cl)C(C)(C)C,1.74854600944723
CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O,1.86986508868458
ClC1=C(Cl)C2(Cl)C3COS(=O)(=O)OCC3C1(Cl)C2(Cl)Cl,1.61101468190973
[O-][N+](=O)C1=CC=C(OC2=C(C=C(C=C2)C(F)(F)F)[N+]([O-])=O)C=C1,1.31664153113636
CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1,1.60205999132796
COP(=O)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,1.68130963899767
CO\N=C1/C[C@]2(C[C@@H]3C[C@@H](C\C=C(C)\C[C@@H](C)\C=C\C=C4/CO[C@@H]5[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]45O)O2)O[C@@H]([C@H]1C)C(\C)=C\C(C)C,1.00789861922233
[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.52862636733449
[NH4+].[O-]C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.53432316777298
CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,1.78555379096818
CCCCCCCC1=CC=C(O)C=C1,1.46007959995337
OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,1.76849921353409
OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1O,1.65321251377534
OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1,1.43834394241305
OC1=CC=C(C=C1)C1(C2=C(C=CC=C2)C2=C1C=CC=C2)C1=CC=C(O)C=C1,1.60561732530626
CCCCCCCCCCCCCCC(Br)C(O)=O,1.53807565163515
OC1=CC=C(NC2=CC=CC=C2)C=C1,1.59411339435732
CC(C)(C)C1=CC=C(OC(=O)C2=C(O)C=CC=C2)C=C1,1.6455812627917
OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=CC=C1,1.33496181638985
OC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,1.75188115723408
CCOP(=O)(OCC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.72735935976033
COC1=CC(=CC=C1N)[N+]([O-])=O,1.59978336294928
C(NC1=NC=NC2=C1N=CN2C1CCCCO1)C1=CC=CC=C1,1.44473159891691
CC(C)(COC(=O)C1=CC=CC=C1)COC(=O)C1=CC=CC=C1,1.85742390347061
OS(=O)(=O)C1=CC2=C(NC(=N2)C2=CC=CC=C2)C=C1,1.28053146920339
CCC1=CC(CC2=C(O)C(=CC(CC)=C2)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,1.4381103784473
COC1=CC(O)=C(C=C1)C(=O)C1=CC=C(OC)C=C1O,1.50212555557438
COC1=CC=CC=C1NC(=O)C1=CC2=C(C=CC=C2)C=C1O,1.45572115507321
[Na+].OC1=C(N=NC2=CC=C(C=C2)S([O-])(=O)=O)C2=CC=CC=C2C=C1,1.5738588239492
OC1=CC2=C(C=C1)C1(OC(=O)C3=C1C=CC=C3)C1=C(O2)C=C(O)C=C1,1.42715262058251
[Cl-].CCNC1=CC=C(C(C2=CC=C(C=C2)N(CC)CC)=C2C=CC(C=C2)=[N+](CC)CC)C2=C1C=CC=C2,1.24965175949236
CC(C)(C1=CC(Br)=C(OCCO)C(Br)=C1)C1=CC(Br)=C(OCCO)C(Br)=C1,1.55271477499497
NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.67771791335764
CC=O,1.56883062430234
NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C(Br)C=C1Br,0.755718292606537
CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C,1.54400436562075
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,1.34695713050956
[Na+].CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C=C2[O-],1.67850494276078
Cl.CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=C1C=CC=C2,1.44614887103232
CCN(CC)C1=C(C=C(C(N)=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,1.71795095026183
CCC(C)C1=CC(=CC(=C1OC(=O)OC(C)C)[N+]([O-])=O)[N+]([O-])=O,1.70144766636778
CCC(C)C1=CC(=CC(=C1OC(=O)C=C(C)C)[N+]([O-])=O)[N+]([O-])=O,1.60205999132796
O=C1C2=C(SC(C#N)=C(S2)C#N)C(=O)C2=C1C=CC=C2,1.22185083141726
COP(=S)(OC1=CC(Cl)=C(Br)C=C1Cl)C1=CC=CC=C1,1.48792683587353
CC(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,1.70158681830662
CN(C)C(=O)NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1,1.47438464869087
OC(=O)C1=NC(Cl)=CC=C1,1.75871926637691
CON(C)C(=O)NC1=CC(Cl)=C(Br)C=C1,1.45187600084134
