,loss,val_loss
170,1.4809001323788664,1.524712549629858
171,1.4800336046736369,1.5234926906105393
172,1.4795351638350376,1.522185446390517
173,1.4799452493357104,1.5208787272109245
174,1.473017782203911,1.5193939775877945
175,1.4682857740757078,1.5180261003480409
176,1.4699089795120002,1.516690789816166
177,1.4669457165769828,1.515523075537878
178,1.4671423629272815,1.5142253680610196
179,1.4628148596416148,1.5129129676495567
180,1.4636445609174034,1.5115410695641727
181,1.460010713385057,1.5101973037742817
182,1.4610217855882275,1.5088316733265617
183,1.4595378129057182,1.507473606405189
184,1.4539901082829911,1.5061376219511609
185,1.4495721491732338,1.5049463449898413
186,1.4479982252268828,1.5035635578718947
187,1.4482080770093342,1.5022634550099223
188,1.4506588019141855,1.5010942076943976
189,1.4496248424515243,1.4997662540209495
190,1.4463004317394523,1.4985861133432272
191,1.4430110972057018,1.497280618007189
192,1.4397728969884473,1.496158697299172
193,1.441266040469325,1.4948671444853627
194,1.4385633154432902,1.493808644447142
195,1.4446734920028568,1.4924921792009551
196,1.429897433103517,1.4910847298458183
197,1.4376170552054117,1.4898425762647578
198,1.4341998340547546,1.4887449597042353
199,1.4299517139907956,1.487604094821662
200,1.4265770782795988,1.4863633955362057
201,1.4277904615845791,1.4850675068525079
202,1.4291131145270295,1.483923960655711
203,1.4248365819916244,1.4828157719919237
204,1.4246370561363162,1.4816730675916694
205,1.4224603554999182,1.4805062190672387
206,1.4247113355370455,1.4795079510667999
207,1.427543841591177,1.478533824650485
208,1.4257653387942055,1.4774363065170029
209,1.4193446044774018,1.4763606117654944
210,1.4137583379597627,1.4749329756304947
211,1.416917506114457,1.4736352014195255
212,1.418139566746793,1.4725116839997705
213,1.4057785189428995,1.4714111770325076
214,1.4175654511119045,1.4702481490359178
215,1.4130319033482277,1.4692087906613478
216,1.4041570341864298,1.4681985252417318
217,1.4088863587194635,1.467117232040978
218,1.411559165910233,1.4659349545439566
219,1.3980919141177983,1.4650233329929971
220,1.4034809696581936,1.4639455064445661
221,1.4009784201318904,1.462805653195693
222,1.400284306947575,1.4615294920618829
