Unnamed: 0,smiles,AR,predicted
2419,ClC1=CC(Cl)=CC=C1,82.94224104810101,43.65684682832453
2420,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,29.3679444908965,44.27644148427955
2421,FC1=CC=C(C=C1)C(N1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,36.7014321729314,40.43482825618671
2422,Cl.COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1,31.9458693224676,41.116962945778695
2423,Cl.OCC(O)COC(=O)C1=C(NC2=C3C=CC(Cl)=CC3=NC=C2)C=CC=C1,48.7560256271663,44.11037243546106
2424,BrC1=C(C=CC=C1)C1=CC=CC=C1,62.7856332658602,40.84644301453414
2425,CCNC1=NC(SC)=NC(NC(C)(C)C)=N1,80.3999089727789,41.93048650598285
2426,N=C1NC(=N)C2=C1C=C1C=CC=CC1=C2,34.5876330632265,38.928842103583975
2427,CCC(=O)C1=CC=C(O)C=C1,49.6914515228622,43.58555629149663
2428,C1CN=C(N1)C1COC2=C(O1)C=CC=C2,32.4629960308822,39.03966237782856
2429,CN1CCC(CC1)=C1C2=C(SC=C2)C(=O)CC2=CC=CC=C12,34.9658411471549,41.2310097076717
2430,CCCOC(=O)C1=CC=C(O)C=C1,81.6721454629868,44.47529160435116
2431,[O-][N+](=O)C1=C(Cl)C(Cl)=CC(Cl)=C1Cl,68.6497181682345,41.02749236632013
2432,O.O.OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C1=CC(O)=C(O)C=C1,33.0460314316584,45.27706930048036
2433,Cl.CNCCCC1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,32.4937199224794,40.92000092813841
2434,CC1=C(CCN2CCC(CC2)=C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)N2C=CSC2=N1,44.2521617916147,40.1314858436096
2435,NC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,66.8694670738636,45.14750027881989
2436,Cl.CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,48.4467282570803,46.370462373657816
2437,NC1=NC2=CC=C(C=C2S1)[N+]([O-])=O,11.227903499268002,45.40146683295809
2438,C1=CC=C(C=C1)P(C1=CC=CC=C1)C1=CC=CC=C1,72.1981946543865,37.20386189458858
2439,CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C=C1,21.8482064651514,46.24164808409025
2440,C[C@@](O)(CC[C@H]1[C@](C)(O)CC[C@H]2C(C)(C)CCC[C@]12C)C=C,67.282587836455,44.436823803295624
2441,CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1,49.6827800129311,42.66220566285476
2442,Cl.CNCC[C@@H](OC1=C(C)C=CC=C1)C1=CC=CC=C1,42.2940252480075,40.06601886159312
2443,CCCCCCCCC1=CC=C(O)C=C1,94.2395953343292,43.32290729681725
2444,COC1=CC=C2CC3N(CCC4=C3C=C3OCOC3=C4)CC2=C1OC,33.0727877191855,42.850098650464226
2445,Cl.O=C(NC1=CC=CC=C1)OCC(CN1CCCCC1)OC(=O)NC1=CC=CC=C1,48.5709088644165,44.243156304148535
2446,COC1=NN(CSP(=S)(OC)OC)C(=O)S1,66.8594764896714,38.03874266827521
2447,Cl.CN1CCCC(CC2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,32.3411147039522,44.098148828833736
2448,FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=O)NC2=C1C=CC=C2,49.9816637377243,39.10417387474032
2449,CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,21.0675392161842,42.13850428331749
2450,CC(=O)C1=CC2=C(SC3=CC=CC=C3N2CCCN2CCC(CCO)CC2)C=C1,47.0461746661041,39.664785088558126
2451,CCO[C@@H]1O[C@H](C(COCC2=CC=CC=C2)OCC2=CC=CC=C2)[C@H](OCC2=CC=CC=C2)[C@H]1O,47.3971997351175,41.23873291012093
2452,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1,46.5957809230918,40.37449882744303
2453,OC(=O)\C=C\C(O)=O.CN1CCC[C@@H]1CCO[C@](C)(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,37.5352467451072,41.245178379443296
2454,NC1=CC(=C(Cl)C=C1)[N+]([O-])=O,19.4708097036606,37.889389920735816
2455,ClC1=CC=C2C(CCC3=C(N=CC=C3)C2=C2CCNCC2)=C1,27.87291095601,46.4254388658277
2456,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)\C=C\[C@H](C)C(C)C,84.7946714212944,39.00453079159045
2457,OC(=O)CCC(O)=O.CC(=O)NC1(CCN(CC[C@]2(CN(C(=O)CO2)C2=CC=CC=C2)C2=CC=C(Cl)C(Cl)=C2)CC1)C1=CC=CC(F)=C1,71.7311462817561,40.58270991542497
2458,Cl.CCOC(=O)C1=CC=C(C=C1)[C@H]1CC[C@@H](CC1)NC[C@H](O)COC1=CC=C(O)C(NS(C)(=O)=O)=C1,70.0607619081288,41.656008477214904
2459,CC1=CN(NC(=O)C2=C(C)N=C(N=C2)C2=CC=CC=N2)C2=CC=C(F)C=C12,57.4252350031687,44.04518972632475
2460,CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,5.399415228593611,43.0803040246914
2461,CN1CCCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,42.8852404568395,38.50527662530781
2462,CC(=O)OC1=CC=CC2=C1C(=O)C1=C(OC(C)=O)C=C(C=C1C2=O)C(O)=O,48.6722333335216,41.51923562837184
2463,CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,52.9671723426109,43.079124696161905
2464,FC1=CC=C(C=C1)C(CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1)C1=CC=C(F)C=C1,37.6961037998911,41.154414895884074
2465,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,41.6377314623284,42.20243960127454
2466,CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C1=CC=C(Cl)C=C1,22.2454210810248,45.15512870243908
2467,[Na+].[Na+].NC1=CC(N)=C(C=C1)N=NC1=CC=C(C=C1)C1=CC=C(C=C1)N=NC1=C(C=C2C=C(C(N=NC3=CC=CC=C3)=C(O)C2=C1N)S([O-])(=O)=O)S([O-])(=O)=O,48.3319738948373,43.80216535630973
2468,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,44.2017825692665,44.260976314444946
2469,CN1CCN2C(C1)C1=CC=CC=C1CC1=C2C=CC=C1,43.4292968193365,40.39134414242889
2470,CNCCCC12CCC(C3=CC=CC=C13)C1=CC=CC=C21,38.3230608196141,29.268416663139607
2471,COC1=C(C=CC=C1)N1CCN(CC(O)COC2=CC=CC3=C2C=CC=C3)CC1,47.1506226338906,42.10885520712753
2472,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(Cl)C=C3)CC1,46.615026984216,44.06247859351322
2473,[Na+].[O-]C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl,80.9561246042804,44.53499558823152
2474,CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,29.7480100285633,42.829541503888194
2475,CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1,68.9609057816191,45.09807884384962
2476,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O,84.83243465583521,37.74877267716044
2477,OC1=C(CC2=C(O)C3=CC=CC=C3OC2=O)C(=O)OC2=CC=CC=C12,43.4017012264576,41.15528313993819
2478,OC1=CC2=C(C=CC=C2)C=C1O,68.4315986328371,38.24334440348185
2479,OC(=O)\C=C/C(O)=O.CC(CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,39.1183458866153,47.34100554451518
2480,ClCC(=O)C1=CC=CC=C1,59.5866138804616,43.64126016347961
2481,CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)C1=CC=C(C=C1)N(C)C,81.5236674265973,44.644109875340355
2482,NC1=CC2=C(C=C1)C(O)=CC(=C2)S(O)(=O)=O,6.791548502978376,38.60220124169928
2483,[Na+].CC(C)C1=CC=CC(C(C)C)=C1NC(=O)[N-]S(=O)(=O)C1=CC(=CO1)C(C)(C)O,0.00014028505654550827,44.57375949361849
2484,Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1,64.5161888539581,42.3593637651932
2485,C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C,93.6154848677254,41.86413610893845
2486,OC1=CC=C2C=CC=CC2=C1N=NC1=CC=CC=C1,15.380715836081201,45.29032434249634
2487,CC(C)(C)C1=CC(=C(O)C=C1)C(C)(C)C,71.3018873311051,44.21962284786942
2488,[Na+].CCN(CC)C1=CC2=[O+]C3=C(C=CC(=C3)N(CC)CC)C(=C2C=C1)C1=C(C=C(C=C1)S([O-])(=O)=O)S([O-])(=O)=O,17.19171036993,42.974598276916595
2489,N1C2=CN=CC=C2C2=C1C=CC=C2,15.412328337778298,44.6526746374684
2490,OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1,59.2287078716851,45.163159140961525
2491,OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,88.3291643291245,45.44843896668628
2492,S(SC1=CC=CC=C1)C1=CC=CC=C1,64.9886621067582,43.13087043881652
2493,CCOC1=CC=C(C=C1)[N+]([O-])=O,66.0189774467073,44.228828480274416
2494,OC1=CC=CC2=C(O)C=CC=C12,66.5014760182097,44.33499667240787
2495,C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1,53.315177436089,42.20769823609295
2496,CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OC,71.7467379190677,45.02615506993913
2497,CCN1C2=CC=CC=C2C2=C1C=CC=C2,54.8290487536211,41.76473188116227
2498,OC(CN1N=CNC1=S)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1,67.2556327313785,39.54098288163097
2499,O=CC(=O)C1=CC=CC=C1,79.18933346284209,43.61306314349284
2500,CNC(=O)OC1=CC(C)=C(SC)C(C)=C1,37.8800143802052,43.28898538105623
2501,CC(C)(C)C1=CC=C(OC2CCCCC2O)C=C1,70.9891398664126,40.36859932234766
2502,COC1=CC=C(O)C(=C1)C(C)(C)C,88.69428231074562,43.88018582617003
2503,CCC(C)(C)C1=CC=C(O)C=C1,41.8284052456478,41.93759924371268
2504,O=C1N(CC2CO2)C(=O)N(CC2CO2)C(=O)N1CC1CO1,71.15241728984168,42.9520545915069
2505,OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O,3.009239779239529,44.61225401085431
2506,CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1,33.0490076977274,43.65925446504737
2507,CC(C)COC(=O)C1=CC=C(O)C=C1,68.9330149996615,44.086152627788564
2508,Cl.CCC(CN)=C(C1=CC=CC=C1)C1=CC=CC=C1,46.960846545708,44.58893651036579
2509,CS(O)(=O)=O.CC(C)(C)C1=CC(\C=C2/SC(=N)NC2=O)=CC(=C1O)C(C)(C)C,79.4085171692837,41.248833343735434
2510,OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O,60.8339076398711,24.482937483373
2511,Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,76.71210392620688,41.874687727949926
2512,FC1=CC=C2N(CC3=CC(F)=CC=C3)C(=CC2=C1)C(=O)NC1=CC=C2NC=CC2=C1,55.5713104554001,42.16144266848585
2513,Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,32.9662901438916,43.60094576548711
2514,Cl.CN(C)CCC=C1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,41.4361736087895,38.39755399675173
2515,ClC1=CC=C2N(CC3CC3)C(=O)CN=C(C3=CC=CC=C3)C2=C1,59.7839530457072,42.724613069739625
2516,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,85.7973499383355,42.378408267085774
2517,C(OC1=CC(OCC2CO2)=CC=C1)C1CO1,79.5159809320676,38.95596233428556
2518,ClCC(=O)C1=C(Cl)C=C(Cl)C=C1,81.1371668884425,43.2640906717819
2519,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,70.5666262834956,44.36953687691251
2520,O=C1NC(=O)C=C1,59.5152860043207,29.4638773268631
2521,CC(=O)C1=CC2=C(C=C1)C1=CC=CC=C1C2,18.6169856037174,26.27563675296753
2522,CC(C)=CCC1=C(O)C(=O)C2=C(C=CC=C2)C1=O,79.571299501582,44.585114824386714
2523,COC1=CC=C(N)C(OC)=C1,85.3254795630155,41.08694986163243
2524,ClC1=CC2=CC3=CC=CC=C3C=C2C=C1,9.63664478837628,39.98375961529162
2525,CN(C)C(=O)C(CCN1CCC(O)(CC1)C1=CC=C(Cl)C=C1)(C1=CC=CC=C1)C1=CC=CC=C1,33.2099665955027,41.439304315522
2526,[H][C@]1(C[C@@H](C)C[C@H](C)C1=O)[C@H](O)CC1CC(=O)NC(=O)C1,0.32527675744179163,39.980305594841155
2527,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](O)CC[C@]12C,88.50696829846,43.65030645295222
2528,O=C1NC2=C(C=CC=C2)N1CCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,30.022778907962802,38.892645177852216
2529,CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,37.3589778632473,40.84196550993914
2530,CN(C)C1=CC=C(N)C=C1,80.3619509106333,45.05746865957545
2531,CN1SC=CC1=O,42.3135471211313,42.66908348902799
2532,C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12,99.70102994563749,42.47967404013788
2533,COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1,53.0127483937123,43.500900667433974
2534,COC1=CC2=C3C=C1OC1=C4OCOC4=CC4=C1[C@H](CC1=CC=C(OC5=C(OC)C=CC(C[C@H]3N(C)CC2)=C5)C=C1)N(C)CC4,45.8621664680259,39.22362344341032
2535,CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,21.3993612633418,44.097125026639446
2536,CC(C)(C)C1=CC=CC(=C1O)C(C)(C)C,77.157799298356,41.19818347335192
2537,ClC1=C(Cl)C(=O)C2=C(C=CC=C2)C1=O,8.898828224154212,39.28497667434831
2538,CC(C)C1=CC(Cl)=C(C)C=C1O,45.5598278633064,41.239051405155834
2539,CCC1=C(OCC(O)=O)C=CC(SCC2=C(CN3CCN(CC3)C3=CC=C(OC)C=C3)N=C(S2)C2=CC=C(C=C2)C(F)(F)F)=C1,73.2317196301512,29.891867354448348
2540,OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,85.7290871917626,41.75821058877587
2541,O1C2=CC=CC=C2SC2=CC=CC=C12,74.42364653593131,46.14529967845846
2542,CCN(CC)C(=S)SCC(Cl)=C,65.2650533481428,39.62977480650047
2543,O=C1OC(=O)C2=C3C(C=CC=C13)=CC=C2,78.2557010258516,42.96996906258359
2544,ClC(Cl)C(=O)N1CCOC11CCCCC1,53.2424820019993,45.151951703334134
2545,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,30.324368400126502,43.234433803372696
2546,CCN(CC)C(=O)C1=CC=C(C=C1)[C@@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)C1=CC=CC(OC)=C1,35.6638877966057,43.48772545590907
2547,CNCCCCOC1=C(CC2=CC=CC=C2)C=CC=C1,35.9928778504159,45.97827489009543
2548,Cl.FC1=CC=C(C=C1)C(=O)C1CCN(CCN2C(=S)NC3=CC=CC=C3C2=O)CC1,49.7363784966276,39.90907186170132
2549,CC(C)CN1C=NC2=C(N)N=C3C=CC=CC3=C12,19.6885911106949,42.33238773825517
2550,CN(C=NC1=C(C)C=C(C)C=C1)C=NC1=C(C)C=C(C)C=C1,83.6099374636702,42.69528601893697
2551,CSC1=C(C)C=C(O)C=C1,32.8565007263295,40.36623335014407
2552,CC(=O)C1=CC=C(C=C1)C1=CC=CC=C1,25.5507503444043,41.12939885062431
2553,O=CC=CC1=CC=CC=C1,62.176969521817,42.01080078255501
2554,NC1=CC(=CC=C1Cl)[N+]([O-])=O,88.5434151234185,39.96656915270051
2555,CC(=O)OC1=C(CCl)C=C(C=C1)[N+]([O-])=O,79.641643509362,38.91927627981985
2556,O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2,68.3385359127193,40.773514521415265
2557,COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O,77.7427531520551,42.99816989916754
2558,ClC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=CC=C1,19.5112764358067,43.35985895464191
2559,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,60.9826623373746,45.48957234282426
2560,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,11.150695158959103,44.17138805657324
2561,COC1=C2C=COC2=CC2=C1C=CC(=O)O2,8.619735101156511,42.191353340607705
2562,OC1(O)C(=O)C2=C(C=CC=C2)C1=O,89.6725020208764,35.82047222225299
2563,COC(C)OC,0.00014727892418164856,40.940399049831825
2564,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,43.2830392728993,39.25625646249772
2565,CCOCN(C(=O)CCl)C1=C(CC)C=CC=C1C,26.2167510899384,43.30048860496529
2566,C=CC(=O)OCCCCCCOC(=O)C=C,70.6668392964153,40.25228139888608
2567,Cl.CC1=CC(N)=CC=C1,0.00018670296525158392,44.53774830894964
2568,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(\C=N\N1CCN(C)CC1)=C2O,76.3797376848321,43.61043573438222
2569,CCN(CC)C1=CC=CC(O)=C1,45.5273476756917,44.306382689178875
2570,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)CCCC(C)C,82.0592627798379,34.737099815808925
2571,OCC(CBr)(CBr)CBr,78.70613312480359,43.451429934750095
2572,CC(=O)OCCN(CCOC(C)=O)C1=CC=C(C=C1)N=NC1=C(C=C(C=C1)[N+]([O-])=O)C#N,62.4249970170436,46.4703102808565
2573,[Zn++].CCN(CC)C([S-])=S.CCN(CC)C([S-])=S,2.7967206418092587,42.7953311169901
2574,CC(C)(C)CC(C)(C)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C=C1,78.6504709363922,42.7142357419995
2575,O=NN(C1=CC=CC=C1)C1=CC=CC=C1,88.2707358599426,42.14420659755841
2576,C[C@@]12CC[C@H]3C(C)(C)CCC[C@]3(C)[C@H]1CC(=O)O2,63.1069657483744,45.403446056647155
2577,C=CC(=O)OCCOC(=O)C=C,84.9526371008589,42.245730308970124
2578,C(SCC1=CC=CC=C1)C1=CC=CC=C1,49.6819593282051,39.60085358719825
2579,CC1=CC=C(C(N)=C1)[N+]([O-])=O,52.9559282103964,36.61000729237891
2580,OC1=C(Br)C(Br)=C(Br)C(Br)=C1Br,83.623781314848,42.69664345533499
2581,Cl.CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,49.502707652347,44.18313776905036
2582,CCC1=CC=C(C=C1)C(=O)NN(C(=O)C1=CC(C)=CC(C)=C1)C(C)(C)C,84.4502218159731,41.29432323833772
2583,[O-][N+](=O)C1=CC=[N+]([O-])C=C1,60.4680114203445,43.14225630236221
2584,[O-][N+](=O)C1=CC=C(O1)C=NN1CCOC1=O,49.0680607722182,43.20481128433814
2585,CC(C)[C@@H]1CC[C@@H](C)CC1=O,5.566416360380799e-05,44.59536684051933
2586,C1=CC2=C(C=C1)C1=C(C=CC=C1)C=C2,50.7765712105485,46.06994096708342
2587,CC1=C(N=CN1)C1=CC=C(Cl)C=C1,38.0846918047774,39.96122324502652
2588,ClC1=CC2=C(C=C1)C(=O)NS2,0.00035697166328674257,39.69461236803154
2589,FC(F)(F)C1=CC(NC2=NC=CC=C2C(=O)OCCN2CCOCC2)=CC=C1,45.6377271942501,42.51156775254599
2590,CC(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,37.2634767691895,42.527579013827506
2591,CCCCN(CCCC)C(=S)SSC(=S)N(CCCC)CCCC,24.5487791147221,46.23308300391244
2592,CC1=CC(C)=NC(NC2=CC=CC=C2)=N1,89.1161221566455,42.705811239817926
2593,Cl.Cl.Cl.O[C@@H](COC1=CC=CC2=C1C=CC=N2)CN1CCN(CC1)[C@@H]1C2=C(C=CC=C2)[C@@H]2[C@H](C3=C1C=CC=C3)C2(F)F,31.685445613274403,38.894309595883655
2594,OC1=CC=C(C=C1)C(=O)C1=CC=C(O)C=C1,63.5049994584631,44.90515112845647
2595,ClC1=CC2=C(C=C1)N(C1CCN(CCCN3C(=O)NC4=C3C=CC=C4)CC1)C(=O)N2,36.32699351015,41.82619881489133
2596,ClC1=CC=C2OC3=C(C=CC=C3)N=C(N3CCNCC3)C2=C1,31.1648158031303,43.152481920364316
2597,C(C=CC1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1,42.5366815383927,44.51268662354856
2598,CN1CCC(CC1)=C1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,24.6903543688652,28.429983413517185
2599,CN(C1CCCCC1)C(=O)CCCOC1=CC=C2NC(=O)C=CC2=C1,46.8886556202594,45.88196846703264
2600,Cl.CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2,37.5394594519732,41.34718724396691
2601,OCCN(CCO)C1=NC(N2CCCCC2)=C2N=C(N=C(N3CCCCC3)C2=N1)N(CCO)CCO,39.2382417896185,45.90390563154004
2602,OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1,88.4861843749285,42.38278367770613
2603,Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,51.0946465463056,38.84112693619468
2604,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],83.7277495330298,44.221499659534075
2605,C1CN(CCO1)SSC1=NC2=C(S1)C=CC=C2,58.4893477804184,45.04489996895285
2606,OC1CCC(CC1)C1CCCCC1,82.73456587511652,41.44278489312786
2607,[Na+].CCOC([S-])=S,94.581051218844,41.264245590089104
2608,[Na+].[Na+].COC1=CC=CC=C1N=NC1=C(C=C2C=C(C=C(NC(C)=O)C2=C1O)S([O-])(=O)=O)S([O-])(=O)=O,71.77655394233011,42.517084325724014
2609,[H][C@@]1([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@H](CC)NC1=O)C(C)C,31.3040614588085,45.26536888571685
2610,CS(=O)(=O)NC1=CC=C(C=C1OC1=CC=CC=C1)[N+]([O-])=O,86.8085677826184,45.113980059912365
2611,OCCC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=C(C=CC(O)=C2C3=O)[N+]([O-])=O)C=C1,44.703352611521,43.715625605437815
2612,COP(=S)(OC)OC1=C(Cl)C=C(Br)C(Cl)=C1,67.2538290378967,42.0497200552523
2613,Cl.CN1SC=CC1=O,61.9820592836125,44.029220129562475
2614,CC(C)COC(=O)C(C)=C,2.731019896093528,45.323400881981364
2615,SC1=CC=CC=C1,72.9140271375349,42.70086333962015
2616,CCC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,74.8212744218554,43.25442227696849
2617,CC1=CC=CC(=C1)C(O)=O,73.1884985461416,41.609149887252904
2618,OC1=CC=C(O)C2=C1C(=O)C1=C(C=CC=C1)C2=O,15.054889981649701,45.22635499321441
2619,S=C(SSSSSSC(=S)N1CCCCC1)N1CCCCC1,0.20871686917570997,25.562241588050025
2620,CCOP(=S)(OCC)SC(CCl)N1C(=O)C2=C(C=CC=C2)C1=O,49.3340932033718,42.95531873624752
2621,CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,67.3185389771795,46.396797848368664
2622,O=C(OC1=CC=CC2=C1N=CC=C2)C1=CC=CC=C1,6.620757587137749,41.547390983839364
2623,COC1=CC(O)=C(C=C1)C(=O)C1=CC=C(OC)C=C1O,43.6568794226561,39.8517489573884
2624,OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,36.935702113219,44.23357155642338
2625,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@]([H])(C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],0.85955910812811,39.90341502857683
2626,OC1=CC=C2NC=C(CCCCN3CCC(=CC3)C3=CC=CC=C3)C2=C1,49.1711648796369,44.556155757162436
2627,CCC1=CC(=C(O)C=C1)C(C)(C)C,79.1402258212659,43.27122611826498
2628,Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1,87.1032104410194,45.04224202706477
2629,CC1=CC2=C(C=C1C(=C)C1=CC=C(C=C1)C(O)=O)C(C)(C)CCC2(C)C,61.0275828041191,41.64967674248858
2630,CC(C)OC(=O)NC1=CC=CC(Cl)=C1,62.4362671245351,39.676864618641794
2631,CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,58.5301527978456,42.31652055351731
2632,Cl.CC(C)NCC(O)COC1=CC=CC2=C1C=CC=C2,84.3365752902888,41.755268501227526
2633,OC(C(=O)C1=CC=CC=C1)C1=CC=CC=C1,30.3771979501617,25.629338956773054
2634,CCCCNS(=O)(=O)C1=CC=C(C)C=C1,72.8421943106332,41.15666700627171
2635,Cl.NNC1=NN=CC2=CC=CC=C12,86.3208656435263,42.635597301445344
2636,ClC1=CC(Cl)=C(C=C1)C1(CN2C=NC=N2)OCCO1,31.1092838307221,44.929419915792806
2637,CCOC(=O)C1=C(C=CC=C1)C(C1=CC(Br)=C(O)C(Br)=C1)=C1C=C(Br)C(=O)C(Br)=C1,67.7494170364335,44.0173794548525
2638,CC1=C(SSC2=C(C)OC=C2)C=CO1,54.6627332962555,41.43294618266516
2639,C[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@]21CCC(=O)O1,1.0018937636981775,38.3081099299216
